,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
625,249,bookdepository_249,[],[],[],[],[]
626,304,dealnews_304,"['', 'DO NOT SELL MY DATA']",['Your privacy choices'],[],[],[]
627,152,com_152,"['Do Not Sell My Information', 'I want to request that you ‘Do Not Sell My Personal Information’', 'The Week - Do not Sell or Share my data']",[],[],[],[]
628,147,us_147,[],[],[],[],[]
629,31,berries_31,"['', 'A Do Not Sell My Personal Information (DNS) request tells 1-800-Flowers.com and its family of brands that you do not want us to sell', 'Residents of CA, CO, CT, NV, VA, Brazil, EU/EEA and the UK should continue with the Do Not Sell form below.', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices', 'Do Not Sell is a two-step process:']","['', 'Do Not Sell or Share My personal information requests are unrelated to unsubscribing from emails or opting out of direct or tele marketing and text messages. \xa0Please see your privacy choices']",[],[],[]
630,182,usatoday_182,['Do Not Sell / Share / Target My Info'],[],[],[],[]
631,132,craftsy_132,['Do Not Sell My Info'],[],[],[],[]
632,85,womenshealthmag_85,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'DAA Industry Opt Out']",[],[]
633,273,manta_273,['Do Not Sell My Personal Information'],[],[],[],[]
634,450,technologyreview_450,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
